city,distance,Num,totalNum
洛阳市,350.0,33.0,16334.0
洛阳市,360.0,34.0,16334.0
洛阳市,370.0,35.0,16334.0
洛阳市,380.0,36.0,16334.0
洛阳市,390.0,38.0,16334.0
洛阳市,400.0,38.0,16334.0
洛阳市,410.0,38.0,16334.0
洛阳市,420.0,39.0,16334.0
洛阳市,430.0,39.0,16334.0
洛阳市,440.0,39.0,16334.0
洛阳市,450.0,39.0,16334.0
洛阳市,460.0,40.0,16334.0
洛阳市,470.0,41.0,16334.0
洛阳市,500.0,42.0,16334.0
洛阳市,480.0,44.0,16334.0
洛阳市,490.0,45.0,16334.0
长沙市,10.0,0.0,25056.0
长沙市,20.0,0.0,25056.0
长沙市,40.0,0.0,25056.0
长沙市,50.0,1.0,25056.0
长沙市,70.0,2.0,25056.0
长沙市,30.0,2.0,25056.0
长沙市,60.0,2.0,25056.0
长沙市,80.0,3.0,25056.0
长沙市,90.0,6.0,25056.0
长沙市,100.0,9.0,25056.0
长沙市,110.0,11.0,25056.0
长沙市,120.0,12.0,25056.0
长沙市,130.0,13.0,25056.0
长沙市,140.0,15.0,25056.0
长沙市,150.0,19.0,25056.0
长沙市,160.0,20.0,25056.0
长沙市,170.0,20.0,25056.0
长沙市,180.0,22.0,25056.0
长沙市,190.0,26.0,25056.0
长沙市,200.0,29.0,25056.0
长沙市,210.0,37.0,25056.0
长沙市,220.0,39.0,25056.0
长沙市,230.0,44.0,25056.0
长沙市,240.0,49.0,25056.0
长沙市,250.0,55.0,25056.0
长沙市,260.0,61.0,25056.0
长沙市,270.0,66.0,25056.0
长沙市,280.0,72.0,25056.0
长沙市,290.0,79.0,25056.0
长沙市,300.0,81.0,25056.0
长沙市,310.0,83.0,25056.0
长沙市,320.0,86.0,25056.0
长沙市,330.0,93.0,25056.0
长沙市,340.0,98.0,25056.0
长沙市,350.0,101.0,25056.0
长沙市,360.0,110.0,25056.0
长沙市,370.0,119.0,25056.0
长沙市,380.0,122.0,25056.0
长沙市,390.0,125.0,25056.0
长沙市,400.0,131.0,25056.0
长沙市,410.0,135.0,25056.0
长沙市,420.0,143.0,25056.0
长沙市,430.0,145.0,25056.0
长沙市,440.0,149.0,25056.0
长沙市,450.0,156.0,25056.0
长沙市,460.0,161.0,25056.0
长沙市,470.0,165.0,25056.0
长沙市,480.0,171.0,25056.0
长沙市,490.0,179.0,25056.0
长沙市,500.0,191.0,25056.0
成都市,10.0,0.0,55725.0
成都市,30.0,0.0,55725.0
成都市,40.0,2.0,55725.0
成都市,50.0,3.0,55725.0
成都市,20.0,3.0,55725.0
成都市,60.0,6.0,55725.0
成都市,70.0,8.0,55725.0
成都市,80.0,9.0,55725.0
成都市,90.0,12.0,55725.0
成都市,100.0,14.0,55725.0
成都市,110.0,20.0,55725.0
成都市,120.0,25.0,55725.0
成都市,130.0,31.0,55725.0
成都市,140.0,36.0,55725.0
成都市,150.0,45.0,55725.0
成都市,160.0,53.0,55725.0
成都市,170.0,61.0,55725.0
成都市,180.0,69.0,55725.0
成都市,190.0,86.0,55725.0
成都市,200.0,96.0,55725.0
成都市,210.0,107.0,55725.0
成都市,220.0,121.0,55725.0
成都市,230.0,126.0,55725.0
成都市,240.0,137.0,55725.0
成都市,250.0,155.0,55725.0
成都市,260.0,165.0,55725.0
成都市,270.0,173.0,55725.0
成都市,280.0,183.0,55725.0
成都市,290.0,198.0,55725.0
成都市,300.0,214.0,55725.0
成都市,310.0,232.0,55725.0
成都市,320.0,254.0,55725.0
成都市,330.0,268.0,55725.0
成都市,340.0,276.0,55725.0
成都市,350.0,293.0,55725.0
成都市,360.0,308.0,55725.0
成都市,370.0,324.0,55725.0
成都市,380.0,346.0,55725.0
成都市,390.0,369.0,55725.0
成都市,400.0,398.0,55725.0
成都市,410.0,416.0,55725.0
成都市,420.0,433.0,55725.0
成都市,430.0,451.0,55725.0
成都市,440.0,477.0,55725.0
成都市,450.0,503.0,55725.0
成都市,460.0,519.0,55725.0
成都市,470.0,544.0,55725.0
成都市,480.0,570.0,55725.0
成都市,490.0,595.0,55725.0
成都市,500.0,618.0,55725.0
青岛市,10.0,0.0,31866.0
青岛市,40.0,2.0,31866.0
青岛市,60.0,5.0,31866.0
青岛市,80.0,6.0,31866.0
青岛市,100.0,11.0,31866.0
青岛市,120.0,14.0,31866.0
青岛市,140.0,24.0,31866.0
青岛市,160.0,31.0,31866.0
青岛市,180.0,40.0,31866.0
青岛市,200.0,51.0,31866.0
青岛市,220.0,57.0,31866.0
青岛市,240.0,62.0,31866.0
青岛市,500.0,80.0,31866.0
青岛市,130.0,86.0,31866.0
青岛市,20.0,86.0,31866.0
青岛市,190.0,94.0,31866.0
青岛市,150.0,101.0,31866.0
青岛市,210.0,108.0,31866.0
青岛市,70.0,109.0,31866.0
青岛市,170.0,111.0,31866.0
青岛市,230.0,120.0,31866.0
青岛市,260.0,128.0,31866.0
青岛市,250.0,133.0,31866.0
青岛市,90.0,136.0,31866.0
青岛市,280.0,144.0,31866.0
青岛市,300.0,154.0,31866.0
青岛市,110.0,160.0,31866.0
青岛市,290.0,167.0,31866.0
青岛市,30.0,167.0,31866.0
青岛市,320.0,180.0,31866.0
青岛市,50.0,184.0,31866.0
青岛市,340.0,194.0,31866.0
青岛市,330.0,203.0,31866.0
青岛市,350.0,219.0,31866.0
青岛市,310.0,229.0,31866.0
青岛市,360.0,242.0,31866.0
青岛市,370.0,253.0,31866.0
青岛市,380.0,261.0,31866.0
青岛市,400.0,271.0,31866.0
青岛市,410.0,281.0,31866.0
青岛市,440.0,302.0,31866.0
青岛市,420.0,316.0,31866.0
青岛市,270.0,329.0,31866.0
青岛市,480.0,341.0,31866.0
青岛市,390.0,354.0,31866.0
青岛市,450.0,370.0,31866.0
青岛市,430.0,384.0,31866.0
青岛市,490.0,400.0,31866.0
青岛市,460.0,412.0,31866.0
青岛市,470.0,425.0,31866.0
郑州市,10.0,0.0,32135.0
郑州市,20.0,0.0,32135.0
郑州市,30.0,0.0,32135.0
郑州市,50.0,1.0,32135.0
郑州市,40.0,2.0,32135.0
郑州市,70.0,3.0,32135.0
郑州市,60.0,5.0,32135.0
郑州市,80.0,6.0,32135.0
郑州市,90.0,6.0,32135.0
郑州市,100.0,9.0,32135.0
郑州市,110.0,13.0,32135.0
郑州市,120.0,20.0,32135.0
郑州市,130.0,21.0,32135.0
郑州市,140.0,27.0,32135.0
郑州市,150.0,32.0,32135.0
郑州市,160.0,34.0,32135.0
郑州市,170.0,42.0,32135.0
郑州市,180.0,48.0,32135.0
郑州市,190.0,56.0,32135.0
郑州市,200.0,64.0,32135.0
郑州市,210.0,67.0,32135.0
郑州市,220.0,79.0,32135.0
郑州市,230.0,80.0,32135.0
郑州市,240.0,88.0,32135.0
郑州市,250.0,97.0,32135.0
郑州市,260.0,105.0,32135.0
郑州市,270.0,116.0,32135.0
郑州市,290.0,120.0,32135.0
郑州市,280.0,125.0,32135.0
郑州市,300.0,134.0,32135.0
郑州市,310.0,146.0,32135.0
郑州市,320.0,153.0,32135.0
郑州市,330.0,167.0,32135.0
郑州市,340.0,176.0,32135.0
郑州市,350.0,184.0,32135.0
郑州市,360.0,194.0,32135.0
郑州市,370.0,206.0,32135.0
郑州市,380.0,226.0,32135.0
郑州市,390.0,233.0,32135.0
郑州市,400.0,246.0,32135.0
郑州市,410.0,256.0,32135.0
郑州市,420.0,267.0,32135.0
郑州市,430.0,280.0,32135.0
郑州市,440.0,287.0,32135.0
郑州市,450.0,297.0,32135.0
郑州市,460.0,321.0,32135.0
郑州市,470.0,334.0,32135.0
郑州市,480.0,345.0,32135.0
郑州市,490.0,354.0,32135.0
郑州市,500.0,368.0,32135.0
温州市,10.0,0.0,37065.0
温州市,80.0,0.0,37065.0
温州市,20.0,0.0,37065.0
温州市,150.0,2.0,37065.0
温州市,30.0,2.0,37065.0
温州市,90.0,2.0,37065.0
温州市,160.0,2.0,37065.0
温州市,220.0,2.0,37065.0
温州市,170.0,2.0,37065.0
温州市,100.0,2.0,37065.0
温州市,40.0,2.0,37065.0
温州市,230.0,2.0,37065.0
温州市,180.0,2.0,37065.0
温州市,240.0,2.0,37065.0
温州市,50.0,2.0,37065.0
温州市,110.0,2.0,37065.0
温州市,190.0,3.0,37065.0
温州市,250.0,3.0,37065.0
温州市,120.0,3.0,37065.0
温州市,200.0,3.0,37065.0
温州市,60.0,3.0,37065.0
温州市,260.0,6.0,37065.0
温州市,210.0,7.0,37065.0
温州市,270.0,7.0,37065.0
温州市,130.0,7.0,37065.0
温州市,70.0,7.0,37065.0
温州市,280.0,8.0,37065.0
温州市,140.0,9.0,37065.0
温州市,290.0,9.0,37065.0
温州市,300.0,10.0,37065.0
温州市,310.0,10.0,37065.0
温州市,320.0,10.0,37065.0
温州市,330.0,11.0,37065.0
温州市,340.0,13.0,37065.0
温州市,350.0,15.0,37065.0
温州市,360.0,18.0,37065.0
温州市,370.0,20.0,37065.0
温州市,380.0,23.0,37065.0
温州市,390.0,24.0,37065.0
温州市,400.0,25.0,37065.0
温州市,410.0,25.0,37065.0
温州市,420.0,26.0,37065.0
温州市,430.0,28.0,37065.0
温州市,440.0,29.0,37065.0
温州市,450.0,31.0,37065.0
温州市,460.0,32.0,37065.0
温州市,470.0,33.0,37065.0
温州市,480.0,37.0,37065.0
温州市,500.0,38.0,37065.0
温州市,490.0,41.0,37065.0
大连市,10.0,0.0,10819.0
大连市,20.0,0.0,10819.0
大连市,40.0,1.0,10819.0
大连市,30.0,1.0,10819.0
大连市,50.0,1.0,10819.0
大连市,60.0,3.0,10819.0
大连市,70.0,3.0,10819.0
大连市,80.0,4.0,10819.0
大连市,90.0,6.0,10819.0
大连市,100.0,7.0,10819.0
大连市,110.0,7.0,10819.0
大连市,120.0,11.0,10819.0
大连市,130.0,13.0,10819.0
大连市,140.0,14.0,10819.0
大连市,150.0,19.0,10819.0
大连市,160.0,22.0,10819.0
大连市,170.0,27.0,10819.0
大连市,180.0,31.0,10819.0
大连市,190.0,32.0,10819.0
大连市,200.0,33.0,10819.0
大连市,210.0,38.0,10819.0
大连市,220.0,42.0,10819.0
大连市,230.0,48.0,10819.0
大连市,240.0,53.0,10819.0
大连市,250.0,58.0,10819.0
大连市,260.0,62.0,10819.0
大连市,270.0,67.0,10819.0
大连市,280.0,70.0,10819.0
大连市,290.0,71.0,10819.0
大连市,300.0,75.0,10819.0
大连市,310.0,86.0,10819.0
大连市,320.0,87.0,10819.0
大连市,330.0,90.0,10819.0
大连市,340.0,93.0,10819.0
大连市,350.0,100.0,10819.0
大连市,360.0,103.0,10819.0
大连市,370.0,109.0,10819.0
大连市,380.0,112.0,10819.0
大连市,390.0,115.0,10819.0
大连市,400.0,124.0,10819.0
大连市,410.0,131.0,10819.0
大连市,420.0,134.0,10819.0
大连市,430.0,142.0,10819.0
大连市,440.0,149.0,10819.0
大连市,450.0,157.0,10819.0
大连市,460.0,161.0,10819.0
大连市,470.0,169.0,10819.0
大连市,480.0,177.0,10819.0
大连市,490.0,185.0,10819.0
大连市,500.0,190.0,10819.0
兰州市,10.0,0.0,5269.0
兰州市,80.0,0.0,5269.0
兰州市,150.0,0.0,5269.0
兰州市,90.0,0.0,5269.0
兰州市,20.0,0.0,5269.0
兰州市,160.0,1.0,5269.0
兰州市,100.0,2.0,5269.0
兰州市,170.0,2.0,5269.0
兰州市,110.0,2.0,5269.0
兰州市,30.0,2.0,5269.0
兰州市,180.0,2.0,5269.0
兰州市,120.0,5.0,5269.0
兰州市,40.0,5.0,5269.0
兰州市,190.0,5.0,5269.0
兰州市,130.0,6.0,5269.0
兰州市,50.0,7.0,5269.0
兰州市,200.0,10.0,5269.0
兰州市,140.0,11.0,5269.0
兰州市,60.0,11.0,5269.0
兰州市,210.0,12.0,5269.0
兰州市,70.0,12.0,5269.0
兰州市,220.0,15.0,5269.0
兰州市,230.0,17.0,5269.0
兰州市,240.0,18.0,5269.0
兰州市,250.0,21.0,5269.0
兰州市,260.0,22.0,5269.0
兰州市,270.0,24.0,5269.0
兰州市,280.0,29.0,5269.0
兰州市,290.0,31.0,5269.0
兰州市,300.0,37.0,5269.0
兰州市,310.0,41.0,5269.0
兰州市,320.0,43.0,5269.0
兰州市,330.0,45.0,5269.0
兰州市,340.0,50.0,5269.0
兰州市,350.0,52.0,5269.0
兰州市,360.0,56.0,5269.0
兰州市,370.0,57.0,5269.0
兰州市,380.0,60.0,5269.0
兰州市,390.0,61.0,5269.0
兰州市,400.0,61.0,5269.0
兰州市,410.0,64.0,5269.0
兰州市,420.0,70.0,5269.0
兰州市,430.0,71.0,5269.0
兰州市,440.0,76.0,5269.0
兰州市,450.0,79.0,5269.0
兰州市,460.0,83.0,5269.0
兰州市,470.0,87.0,5269.0
兰州市,500.0,93.0,5269.0
兰州市,480.0,105.0,5269.0
兰州市,490.0,107.0,5269.0
金华市,10.0,0.0,31082.0
金华市,20.0,0.0,31082.0
金华市,80.0,0.0,31082.0
金华市,150.0,3.0,31082.0
金华市,30.0,3.0,31082.0
金华市,40.0,4.0,31082.0
金华市,90.0,4.0,31082.0
金华市,160.0,6.0,31082.0
金华市,100.0,6.0,31082.0
金华市,110.0,7.0,31082.0
金华市,50.0,8.0,31082.0
金华市,170.0,9.0,31082.0
金华市,120.0,10.0,31082.0
金华市,60.0,11.0,31082.0
金华市,180.0,11.0,31082.0
金华市,130.0,14.0,31082.0
金华市,70.0,14.0,31082.0
金华市,190.0,14.0,31082.0
金华市,140.0,15.0,31082.0
金华市,220.0,20.0,31082.0
金华市,200.0,21.0,31082.0
金华市,210.0,24.0,31082.0
金华市,230.0,26.0,31082.0
金华市,240.0,31.0,31082.0
金华市,250.0,34.0,31082.0
金华市,260.0,35.0,31082.0
金华市,290.0,35.0,31082.0
金华市,270.0,36.0,31082.0
金华市,300.0,38.0,31082.0
金华市,280.0,40.0,31082.0
金华市,310.0,42.0,31082.0
金华市,320.0,44.0,31082.0
金华市,330.0,49.0,31082.0
金华市,340.0,51.0,31082.0
金华市,350.0,54.0,31082.0
金华市,360.0,60.0,31082.0
金华市,370.0,62.0,31082.0
金华市,380.0,62.0,31082.0
金华市,390.0,66.0,31082.0
金华市,400.0,71.0,31082.0
金华市,410.0,75.0,31082.0
金华市,420.0,75.0,31082.0
金华市,430.0,76.0,31082.0
金华市,440.0,82.0,31082.0
金华市,450.0,83.0,31082.0
金华市,500.0,90.0,31082.0
金华市,460.0,93.0,31082.0
金华市,470.0,96.0,31082.0
金华市,480.0,102.0,31082.0
金华市,490.0,107.0,31082.0
廊坊市,10.0,0.0,11679.0
廊坊市,20.0,0.0,11679.0
廊坊市,260.0,0.0,11679.0
廊坊市,270.0,0.0,11679.0
廊坊市,30.0,0.0,11679.0
廊坊市,280.0,0.0,11679.0
廊坊市,290.0,0.0,11679.0
廊坊市,300.0,0.0,11679.0
廊坊市,40.0,0.0,11679.0
廊坊市,310.0,0.0,11679.0
廊坊市,320.0,0.0,11679.0
廊坊市,50.0,0.0,11679.0
廊坊市,330.0,0.0,11679.0
廊坊市,60.0,0.0,11679.0
廊坊市,340.0,0.0,11679.0
廊坊市,70.0,0.0,11679.0
廊坊市,350.0,0.0,11679.0
廊坊市,80.0,0.0,11679.0
廊坊市,90.0,0.0,11679.0
廊坊市,360.0,0.0,11679.0
廊坊市,100.0,0.0,11679.0
廊坊市,370.0,0.0,11679.0
廊坊市,110.0,0.0,11679.0
廊坊市,380.0,0.0,11679.0
廊坊市,120.0,0.0,11679.0
廊坊市,390.0,0.0,11679.0
廊坊市,130.0,0.0,11679.0
廊坊市,400.0,0.0,11679.0
廊坊市,140.0,0.0,11679.0
廊坊市,410.0,0.0,11679.0
廊坊市,420.0,0.0,11679.0
廊坊市,430.0,0.0,11679.0
廊坊市,440.0,0.0,11679.0
廊坊市,450.0,0.0,11679.0
廊坊市,460.0,0.0,11679.0
廊坊市,470.0,0.0,11679.0
廊坊市,480.0,0.0,11679.0
廊坊市,490.0,0.0,11679.0
廊坊市,500.0,0.0,11679.0
廊坊市,150.0,0.0,11679.0
廊坊市,160.0,0.0,11679.0
廊坊市,170.0,0.0,11679.0
廊坊市,180.0,0.0,11679.0
廊坊市,190.0,0.0,11679.0
廊坊市,200.0,0.0,11679.0
廊坊市,210.0,0.0,11679.0
廊坊市,220.0,0.0,11679.0
廊坊市,230.0,0.0,11679.0
廊坊市,240.0,0.0,11679.0
廊坊市,250.0,0.0,11679.0
香港特别行政区,10.0,0.0,7088.0
香港特别行政区,30.0,0.0,7088.0
香港特别行政区,20.0,1.0,7088.0
香港特别行政区,40.0,2.0,7088.0
香港特别行政区,50.0,4.0,7088.0
香港特别行政区,60.0,6.0,7088.0
香港特别行政区,70.0,8.0,7088.0
香港特别行政区,80.0,13.0,7088.0
香港特别行政区,90.0,18.0,7088.0
香港特别行政区,100.0,27.0,7088.0
香港特别行政区,110.0,33.0,7088.0
香港特别行政区,120.0,47.0,7088.0
香港特别行政区,130.0,59.0,7088.0
香港特别行政区,140.0,69.0,7088.0
香港特别行政区,150.0,85.0,7088.0
香港特别行政区,160.0,91.0,7088.0
香港特别行政区,170.0,102.0,7088.0
香港特别行政区,180.0,115.0,7088.0
香港特别行政区,190.0,121.0,7088.0
香港特别行政区,200.0,128.0,7088.0
香港特别行政区,210.0,143.0,7088.0
香港特别行政区,220.0,154.0,7088.0
香港特别行政区,230.0,164.0,7088.0
香港特别行政区,240.0,175.0,7088.0
香港特别行政区,250.0,185.0,7088.0
香港特别行政区,260.0,199.0,7088.0
香港特别行政区,270.0,220.0,7088.0
香港特别行政区,280.0,237.0,7088.0
香港特别行政区,290.0,252.0,7088.0
香港特别行政区,300.0,265.0,7088.0
香港特别行政区,310.0,278.0,7088.0
香港特别行政区,320.0,293.0,7088.0
香港特别行政区,330.0,306.0,7088.0
香港特别行政区,340.0,314.0,7088.0
香港特别行政区,350.0,329.0,7088.0
香港特别行政区,360.0,347.0,7088.0
香港特别行政区,370.0,361.0,7088.0
香港特别行政区,380.0,379.0,7088.0
香港特别行政区,390.0,398.0,7088.0
香港特别行政区,400.0,419.0,7088.0
香港特别行政区,410.0,429.0,7088.0
香港特别行政区,420.0,445.0,7088.0
香港特别行政区,430.0,451.0,7088.0
香港特别行政区,440.0,456.0,7088.0
香港特别行政区,450.0,471.0,7088.0
香港特别行政区,460.0,490.0,7088.0
香港特别行政区,470.0,506.0,7088.0
香港特别行政区,480.0,523.0,7088.0
香港特别行政区,490.0,537.0,7088.0
香港特别行政区,500.0,547.0,7088.0
呼和浩特市,10.0,0.0,5337.0
呼和浩特市,80.0,0.0,5337.0
呼和浩特市,20.0,0.0,5337.0
呼和浩特市,90.0,0.0,5337.0
呼和浩特市,100.0,0.0,5337.0
呼和浩特市,110.0,1.0,5337.0
呼和浩特市,150.0,1.0,5337.0
呼和浩特市,120.0,1.0,5337.0
呼和浩特市,160.0,1.0,5337.0
呼和浩特市,130.0,1.0,5337.0
呼和浩特市,170.0,1.0,5337.0
呼和浩特市,140.0,1.0,5337.0
呼和浩特市,180.0,1.0,5337.0
呼和浩特市,190.0,2.0,5337.0
呼和浩特市,200.0,2.0,5337.0
呼和浩特市,220.0,2.0,5337.0
呼和浩特市,210.0,2.0,5337.0
呼和浩特市,230.0,3.0,5337.0
呼和浩特市,240.0,4.0,5337.0
呼和浩特市,250.0,4.0,5337.0
呼和浩特市,260.0,4.0,5337.0
呼和浩特市,270.0,7.0,5337.0
呼和浩特市,280.0,7.0,5337.0
呼和浩特市,30.0,7.0,5337.0
呼和浩特市,40.0,7.0,5337.0
呼和浩特市,50.0,7.0,5337.0
呼和浩特市,290.0,9.0,5337.0
呼和浩特市,300.0,9.0,5337.0
呼和浩特市,310.0,9.0,5337.0
呼和浩特市,320.0,10.0,5337.0
呼和浩特市,330.0,11.0,5337.0
呼和浩特市,340.0,11.0,5337.0
呼和浩特市,350.0,11.0,5337.0
呼和浩特市,360.0,14.0,5337.0
呼和浩特市,370.0,14.0,5337.0
呼和浩特市,380.0,15.0,5337.0
呼和浩特市,390.0,16.0,5337.0
呼和浩特市,400.0,16.0,5337.0
呼和浩特市,410.0,17.0,5337.0
呼和浩特市,420.0,19.0,5337.0
呼和浩特市,430.0,19.0,5337.0
呼和浩特市,440.0,20.0,5337.0
呼和浩特市,450.0,20.0,5337.0
呼和浩特市,460.0,20.0,5337.0
呼和浩特市,470.0,20.0,5337.0
呼和浩特市,480.0,20.0,5337.0
呼和浩特市,490.0,21.0,5337.0
呼和浩特市,60.0,21.0,5337.0
呼和浩特市,500.0,22.0,5337.0
呼和浩特市,70.0,23.0,5337.0
芜湖市,10.0,0.0,5178.0
芜湖市,20.0,0.0,5178.0
芜湖市,30.0,1.0,5178.0
芜湖市,80.0,2.0,5178.0
芜湖市,40.0,2.0,5178.0
芜湖市,90.0,3.0,5178.0
芜湖市,100.0,3.0,5178.0
芜湖市,50.0,3.0,5178.0
芜湖市,110.0,3.0,5178.0
芜湖市,60.0,3.0,5178.0
芜湖市,120.0,4.0,5178.0
芜湖市,70.0,5.0,5178.0
芜湖市,130.0,7.0,5178.0
芜湖市,150.0,7.0,5178.0
芜湖市,140.0,8.0,5178.0
芜湖市,160.0,10.0,5178.0
芜湖市,170.0,11.0,5178.0
芜湖市,180.0,13.0,5178.0
芜湖市,190.0,14.0,5178.0
芜湖市,200.0,16.0,5178.0
芜湖市,210.0,16.0,5178.0
芜湖市,220.0,20.0,5178.0
芜湖市,230.0,22.0,5178.0
芜湖市,240.0,23.0,5178.0
芜湖市,250.0,23.0,5178.0
芜湖市,260.0,24.0,5178.0
芜湖市,270.0,25.0,5178.0
芜湖市,280.0,28.0,5178.0
芜湖市,290.0,29.0,5178.0
芜湖市,300.0,29.0,5178.0
芜湖市,310.0,29.0,5178.0
芜湖市,320.0,30.0,5178.0
芜湖市,330.0,31.0,5178.0
芜湖市,340.0,32.0,5178.0
芜湖市,350.0,34.0,5178.0
芜湖市,360.0,35.0,5178.0
芜湖市,370.0,35.0,5178.0
芜湖市,380.0,35.0,5178.0
芜湖市,390.0,39.0,5178.0
芜湖市,400.0,43.0,5178.0
芜湖市,410.0,44.0,5178.0
芜湖市,420.0,45.0,5178.0
芜湖市,430.0,46.0,5178.0
芜湖市,440.0,48.0,5178.0
芜湖市,450.0,50.0,5178.0
芜湖市,500.0,50.0,5178.0
芜湖市,460.0,52.0,5178.0
芜湖市,470.0,53.0,5178.0
芜湖市,480.0,53.0,5178.0
芜湖市,490.0,53.0,5178.0
厦门市,10.0,0.0,14422.0
厦门市,60.0,0.0,14422.0
厦门市,20.0,0.0,14422.0
厦门市,110.0,2.0,14422.0
厦门市,70.0,2.0,14422.0
厦门市,120.0,3.0,14422.0
厦门市,30.0,3.0,14422.0
厦门市,130.0,5.0,14422.0
厦门市,80.0,5.0,14422.0
厦门市,40.0,5.0,14422.0
厦门市,140.0,6.0,14422.0
厦门市,90.0,6.0,14422.0
厦门市,160.0,7.0,14422.0
厦门市,150.0,11.0,14422.0
厦门市,100.0,12.0,14422.0
厦门市,170.0,16.0,14422.0
厦门市,50.0,16.0,14422.0
厦门市,180.0,16.0,14422.0
厦门市,210.0,20.0,14422.0
厦门市,190.0,23.0,14422.0
厦门市,220.0,25.0,14422.0
厦门市,200.0,28.0,14422.0
厦门市,230.0,29.0,14422.0
厦门市,240.0,29.0,14422.0
厦门市,250.0,31.0,14422.0
厦门市,260.0,31.0,14422.0
厦门市,270.0,34.0,14422.0
厦门市,280.0,38.0,14422.0
厦门市,290.0,40.0,14422.0
厦门市,300.0,44.0,14422.0
厦门市,310.0,52.0,14422.0
厦门市,320.0,56.0,14422.0
厦门市,330.0,62.0,14422.0
厦门市,340.0,67.0,14422.0
厦门市,350.0,70.0,14422.0
厦门市,360.0,72.0,14422.0
厦门市,370.0,78.0,14422.0
厦门市,380.0,84.0,14422.0
厦门市,390.0,89.0,14422.0
厦门市,400.0,92.0,14422.0
厦门市,410.0,97.0,14422.0
厦门市,420.0,102.0,14422.0
厦门市,430.0,108.0,14422.0
厦门市,440.0,112.0,14422.0
厦门市,450.0,116.0,14422.0
厦门市,460.0,119.0,14422.0
厦门市,470.0,122.0,14422.0
厦门市,480.0,126.0,14422.0
厦门市,490.0,132.0,14422.0
厦门市,500.0,138.0,14422.0
滁州市,10.0,0.0,5149.0
滁州市,20.0,0.0,5149.0
滁州市,140.0,0.0,5149.0
滁州市,150.0,0.0,5149.0
滁州市,160.0,0.0,5149.0
滁州市,170.0,0.0,5149.0
滁州市,180.0,0.0,5149.0
滁州市,190.0,1.0,5149.0
滁州市,200.0,3.0,5149.0
滁州市,270.0,3.0,5149.0
滁州市,210.0,4.0,5149.0
滁州市,220.0,4.0,5149.0
滁州市,280.0,6.0,5149.0
滁州市,230.0,6.0,5149.0
滁州市,290.0,6.0,5149.0
滁州市,240.0,6.0,5149.0
滁州市,300.0,7.0,5149.0
滁州市,250.0,8.0,5149.0
滁州市,310.0,8.0,5149.0
滁州市,260.0,9.0,5149.0
滁州市,320.0,9.0,5149.0
滁州市,330.0,9.0,5149.0
滁州市,340.0,9.0,5149.0
滁州市,350.0,10.0,5149.0
滁州市,360.0,11.0,5149.0
滁州市,370.0,11.0,5149.0
滁州市,380.0,12.0,5149.0
滁州市,390.0,13.0,5149.0
滁州市,30.0,13.0,5149.0
滁州市,400.0,13.0,5149.0
滁州市,40.0,13.0,5149.0
滁州市,50.0,13.0,5149.0
滁州市,410.0,13.0,5149.0
滁州市,60.0,13.0,5149.0
滁州市,70.0,13.0,5149.0
滁州市,420.0,13.0,5149.0
滁州市,430.0,15.0,5149.0
滁州市,80.0,15.0,5149.0
滁州市,440.0,15.0,5149.0
滁州市,90.0,15.0,5149.0
滁州市,450.0,17.0,5149.0
滁州市,100.0,17.0,5149.0
滁州市,460.0,17.0,5149.0
滁州市,110.0,17.0,5149.0
滁州市,120.0,18.0,5149.0
滁州市,470.0,18.0,5149.0
滁州市,480.0,18.0,5149.0
滁州市,130.0,18.0,5149.0
滁州市,490.0,19.0,5149.0
滁州市,500.0,19.0,5149.0
嘉兴市,10.0,0.0,21861.0
嘉兴市,20.0,0.0,21861.0
嘉兴市,30.0,0.0,21861.0
嘉兴市,40.0,0.0,21861.0
嘉兴市,50.0,0.0,21861.0
嘉兴市,60.0,0.0,21861.0
嘉兴市,260.0,0.0,21861.0
嘉兴市,70.0,0.0,21861.0
嘉兴市,80.0,0.0,21861.0
嘉兴市,270.0,0.0,21861.0
嘉兴市,90.0,0.0,21861.0
嘉兴市,280.0,0.0,21861.0
嘉兴市,100.0,0.0,21861.0
嘉兴市,290.0,0.0,21861.0
嘉兴市,110.0,0.0,21861.0
嘉兴市,120.0,0.0,21861.0
嘉兴市,300.0,0.0,21861.0
嘉兴市,130.0,0.0,21861.0
嘉兴市,140.0,1.0,21861.0
嘉兴市,310.0,1.0,21861.0
嘉兴市,320.0,1.0,21861.0
嘉兴市,150.0,1.0,21861.0
嘉兴市,330.0,2.0,21861.0
嘉兴市,160.0,2.0,21861.0
嘉兴市,340.0,2.0,21861.0
嘉兴市,170.0,3.0,21861.0
嘉兴市,350.0,3.0,21861.0
嘉兴市,180.0,3.0,21861.0
嘉兴市,360.0,3.0,21861.0
嘉兴市,190.0,3.0,21861.0
嘉兴市,370.0,3.0,21861.0
嘉兴市,200.0,4.0,21861.0
嘉兴市,210.0,4.0,21861.0
嘉兴市,380.0,4.0,21861.0
嘉兴市,390.0,4.0,21861.0
嘉兴市,400.0,5.0,21861.0
嘉兴市,410.0,5.0,21861.0
嘉兴市,420.0,5.0,21861.0
嘉兴市,430.0,6.0,21861.0
嘉兴市,220.0,6.0,21861.0
嘉兴市,440.0,7.0,21861.0
嘉兴市,230.0,7.0,21861.0
嘉兴市,450.0,7.0,21861.0
嘉兴市,240.0,7.0,21861.0
