city,distance,Num,totalNum
绍兴市,1940.0,15.0,814.0
绍兴市,1950.0,15.0,814.0
绍兴市,1960.0,15.0,814.0
绍兴市,1970.0,15.0,814.0
绍兴市,1980.0,15.0,814.0
绍兴市,1990.0,15.0,814.0
绍兴市,2000.0,15.0,814.0
台州市,10.0,0.0,766.0
台州市,140.0,0.0,766.0
台州市,270.0,0.0,766.0
台州市,280.0,0.0,766.0
台州市,150.0,0.0,766.0
台州市,20.0,0.0,766.0
台州市,290.0,0.0,766.0
台州市,300.0,0.0,766.0
台州市,160.0,0.0,766.0
台州市,310.0,1.0,766.0
台州市,320.0,1.0,766.0
台州市,330.0,1.0,766.0
台州市,340.0,3.0,766.0
台州市,350.0,4.0,766.0
台州市,170.0,4.0,766.0
台州市,30.0,4.0,766.0
台州市,360.0,4.0,766.0
台州市,40.0,4.0,766.0
台州市,180.0,4.0,766.0
台州市,370.0,4.0,766.0
台州市,400.0,4.0,766.0
台州市,380.0,5.0,766.0
台州市,50.0,5.0,766.0
台州市,190.0,5.0,766.0
台州市,390.0,5.0,766.0
台州市,200.0,5.0,766.0
台州市,60.0,5.0,766.0
台州市,410.0,5.0,766.0
台州市,70.0,5.0,766.0
台州市,210.0,5.0,766.0
台州市,420.0,5.0,766.0
台州市,80.0,5.0,766.0
台州市,220.0,5.0,766.0
台州市,430.0,5.0,766.0
台州市,230.0,5.0,766.0
台州市,240.0,5.0,766.0
台州市,90.0,5.0,766.0
台州市,250.0,5.0,766.0
台州市,260.0,5.0,766.0
台州市,100.0,5.0,766.0
台州市,110.0,5.0,766.0
台州市,440.0,5.0,766.0
台州市,120.0,5.0,766.0
台州市,450.0,5.0,766.0
台州市,130.0,5.0,766.0
台州市,530.0,5.0,766.0
台州市,460.0,5.0,766.0
台州市,470.0,5.0,766.0
台州市,480.0,5.0,766.0
台州市,540.0,5.0,766.0
台州市,490.0,5.0,766.0
台州市,550.0,5.0,766.0
台州市,500.0,5.0,766.0
台州市,510.0,5.0,766.0
台州市,560.0,5.0,766.0
台州市,520.0,5.0,766.0
台州市,570.0,5.0,766.0
台州市,580.0,5.0,766.0
台州市,590.0,6.0,766.0
台州市,600.0,6.0,766.0
台州市,610.0,6.0,766.0
台州市,620.0,6.0,766.0
台州市,630.0,7.0,766.0
台州市,640.0,7.0,766.0
台州市,650.0,7.0,766.0
台州市,660.0,7.0,766.0
台州市,670.0,7.0,766.0
台州市,680.0,7.0,766.0
台州市,690.0,7.0,766.0
台州市,700.0,7.0,766.0
台州市,710.0,7.0,766.0
台州市,720.0,7.0,766.0
台州市,730.0,7.0,766.0
台州市,740.0,8.0,766.0
台州市,750.0,8.0,766.0
台州市,760.0,8.0,766.0
台州市,770.0,8.0,766.0
台州市,780.0,8.0,766.0
台州市,790.0,8.0,766.0
台州市,800.0,8.0,766.0
台州市,810.0,8.0,766.0
台州市,820.0,8.0,766.0
台州市,830.0,8.0,766.0
台州市,840.0,8.0,766.0
台州市,850.0,8.0,766.0
台州市,860.0,8.0,766.0
台州市,870.0,9.0,766.0
台州市,880.0,9.0,766.0
台州市,890.0,10.0,766.0
台州市,900.0,10.0,766.0
台州市,910.0,10.0,766.0
台州市,920.0,10.0,766.0
台州市,930.0,10.0,766.0
台州市,940.0,10.0,766.0
台州市,950.0,10.0,766.0
台州市,960.0,10.0,766.0
台州市,970.0,10.0,766.0
台州市,980.0,10.0,766.0
台州市,990.0,10.0,766.0
台州市,1000.0,10.0,766.0
台州市,1010.0,10.0,766.0
台州市,1020.0,10.0,766.0
台州市,1030.0,11.0,766.0
台州市,1040.0,11.0,766.0
台州市,1050.0,11.0,766.0
台州市,1060.0,11.0,766.0
台州市,1070.0,11.0,766.0
台州市,1080.0,11.0,766.0
台州市,1090.0,11.0,766.0
台州市,1100.0,12.0,766.0
台州市,1110.0,12.0,766.0
台州市,1120.0,12.0,766.0
台州市,1130.0,12.0,766.0
台州市,1140.0,12.0,766.0
台州市,1150.0,12.0,766.0
台州市,1160.0,12.0,766.0
台州市,1170.0,12.0,766.0
台州市,1180.0,12.0,766.0
台州市,1190.0,12.0,766.0
台州市,1200.0,12.0,766.0
台州市,1210.0,12.0,766.0
台州市,1220.0,12.0,766.0
台州市,1230.0,12.0,766.0
台州市,1240.0,12.0,766.0
台州市,1250.0,12.0,766.0
台州市,1260.0,12.0,766.0
台州市,1270.0,12.0,766.0
台州市,1280.0,12.0,766.0
台州市,1290.0,12.0,766.0
台州市,1300.0,12.0,766.0
台州市,1310.0,12.0,766.0
台州市,1320.0,12.0,766.0
台州市,1330.0,12.0,766.0
台州市,1340.0,12.0,766.0
台州市,1350.0,12.0,766.0
台州市,1360.0,12.0,766.0
台州市,1370.0,12.0,766.0
台州市,1380.0,12.0,766.0
台州市,1390.0,12.0,766.0
台州市,1400.0,12.0,766.0
台州市,1410.0,12.0,766.0
台州市,1420.0,12.0,766.0
台州市,1430.0,12.0,766.0
台州市,1440.0,12.0,766.0
台州市,1450.0,12.0,766.0
台州市,1460.0,12.0,766.0
台州市,1470.0,12.0,766.0
台州市,1480.0,12.0,766.0
台州市,1490.0,12.0,766.0
台州市,1500.0,12.0,766.0
台州市,1510.0,12.0,766.0
台州市,1520.0,12.0,766.0
台州市,1530.0,12.0,766.0
台州市,1540.0,12.0,766.0
台州市,1550.0,12.0,766.0
台州市,1560.0,12.0,766.0
台州市,1570.0,12.0,766.0
台州市,1580.0,12.0,766.0
台州市,1590.0,12.0,766.0
台州市,1600.0,12.0,766.0
台州市,1610.0,12.0,766.0
台州市,1620.0,12.0,766.0
台州市,1630.0,12.0,766.0
台州市,1640.0,12.0,766.0
台州市,1650.0,12.0,766.0
台州市,1660.0,12.0,766.0
台州市,1670.0,12.0,766.0
台州市,1680.0,12.0,766.0
台州市,1690.0,12.0,766.0
台州市,1700.0,12.0,766.0
台州市,1710.0,12.0,766.0
台州市,1720.0,12.0,766.0
台州市,1730.0,12.0,766.0
台州市,1740.0,12.0,766.0
台州市,1750.0,12.0,766.0
台州市,1760.0,12.0,766.0
台州市,1770.0,12.0,766.0
台州市,1780.0,12.0,766.0
台州市,1790.0,12.0,766.0
台州市,1800.0,12.0,766.0
台州市,1810.0,12.0,766.0
台州市,1820.0,12.0,766.0
台州市,1830.0,12.0,766.0
台州市,1840.0,12.0,766.0
台州市,1850.0,12.0,766.0
台州市,1860.0,12.0,766.0
台州市,1870.0,12.0,766.0
台州市,1880.0,12.0,766.0
台州市,1890.0,12.0,766.0
台州市,1900.0,12.0,766.0
台州市,1910.0,13.0,766.0
台州市,1920.0,13.0,766.0
台州市,1930.0,13.0,766.0
台州市,1940.0,13.0,766.0
台州市,1950.0,13.0,766.0
台州市,1960.0,13.0,766.0
台州市,1970.0,13.0,766.0
台州市,1980.0,13.0,766.0
台州市,1990.0,13.0,766.0
台州市,2000.0,13.0,766.0
镇江市,10.0,0.0,556.0
镇江市,20.0,0.0,556.0
镇江市,260.0,0.0,556.0
镇江市,270.0,0.0,556.0
镇江市,30.0,0.0,556.0
镇江市,510.0,0.0,556.0
镇江市,280.0,0.0,556.0
镇江市,290.0,0.0,556.0
镇江市,520.0,0.0,556.0
镇江市,40.0,0.0,556.0
镇江市,300.0,0.0,556.0
镇江市,50.0,0.0,556.0
镇江市,530.0,0.0,556.0
镇江市,310.0,0.0,556.0
镇江市,540.0,0.0,556.0
镇江市,60.0,0.0,556.0
镇江市,320.0,1.0,556.0
镇江市,550.0,1.0,556.0
镇江市,70.0,1.0,556.0
镇江市,560.0,1.0,556.0
镇江市,80.0,1.0,556.0
镇江市,330.0,1.0,556.0
镇江市,570.0,1.0,556.0
镇江市,90.0,1.0,556.0
镇江市,580.0,1.0,556.0
镇江市,100.0,1.0,556.0
镇江市,340.0,1.0,556.0
镇江市,110.0,1.0,556.0
镇江市,590.0,1.0,556.0
镇江市,350.0,1.0,556.0
镇江市,120.0,1.0,556.0
镇江市,600.0,1.0,556.0
镇江市,360.0,1.0,556.0
镇江市,130.0,1.0,556.0
镇江市,610.0,1.0,556.0
镇江市,620.0,1.0,556.0
镇江市,140.0,1.0,556.0
镇江市,370.0,1.0,556.0
镇江市,630.0,1.0,556.0
镇江市,150.0,1.0,556.0
镇江市,380.0,1.0,556.0
镇江市,640.0,1.0,556.0
镇江市,160.0,1.0,556.0
镇江市,390.0,2.0,556.0
镇江市,650.0,2.0,556.0
镇江市,170.0,2.0,556.0
镇江市,400.0,2.0,556.0
镇江市,180.0,3.0,556.0
镇江市,660.0,3.0,556.0
镇江市,410.0,3.0,556.0
镇江市,670.0,3.0,556.0
镇江市,190.0,3.0,556.0
镇江市,420.0,3.0,556.0
镇江市,680.0,3.0,556.0
镇江市,200.0,3.0,556.0
镇江市,690.0,3.0,556.0
镇江市,430.0,3.0,556.0
镇江市,210.0,3.0,556.0
镇江市,700.0,3.0,556.0
镇江市,220.0,3.0,556.0
镇江市,440.0,3.0,556.0
镇江市,710.0,3.0,556.0
镇江市,230.0,3.0,556.0
镇江市,450.0,3.0,556.0
镇江市,240.0,3.0,556.0
镇江市,720.0,3.0,556.0
镇江市,460.0,3.0,556.0
镇江市,250.0,3.0,556.0
镇江市,730.0,4.0,556.0
镇江市,470.0,4.0,556.0
镇江市,480.0,4.0,556.0
镇江市,490.0,4.0,556.0
镇江市,500.0,4.0,556.0
镇江市,740.0,4.0,556.0
镇江市,750.0,4.0,556.0
镇江市,760.0,4.0,556.0
镇江市,770.0,4.0,556.0
镇江市,780.0,4.0,556.0
镇江市,790.0,4.0,556.0
镇江市,800.0,4.0,556.0
镇江市,810.0,4.0,556.0
镇江市,820.0,4.0,556.0
镇江市,830.0,4.0,556.0
镇江市,840.0,4.0,556.0
镇江市,850.0,4.0,556.0
镇江市,860.0,4.0,556.0
镇江市,870.0,4.0,556.0
镇江市,880.0,4.0,556.0
镇江市,890.0,4.0,556.0
镇江市,900.0,4.0,556.0
镇江市,910.0,4.0,556.0
镇江市,920.0,4.0,556.0
镇江市,930.0,4.0,556.0
镇江市,940.0,4.0,556.0
镇江市,950.0,4.0,556.0
镇江市,960.0,4.0,556.0
镇江市,970.0,4.0,556.0
镇江市,980.0,5.0,556.0
镇江市,990.0,5.0,556.0
镇江市,1000.0,5.0,556.0
镇江市,1010.0,5.0,556.0
镇江市,1020.0,5.0,556.0
镇江市,1030.0,5.0,556.0
镇江市,1040.0,5.0,556.0
镇江市,1050.0,5.0,556.0
镇江市,1060.0,5.0,556.0
镇江市,1070.0,5.0,556.0
镇江市,1080.0,5.0,556.0
镇江市,1090.0,5.0,556.0
镇江市,1100.0,5.0,556.0
镇江市,1110.0,5.0,556.0
镇江市,1120.0,6.0,556.0
镇江市,1130.0,6.0,556.0
镇江市,1140.0,6.0,556.0
镇江市,1150.0,6.0,556.0
镇江市,1160.0,7.0,556.0
镇江市,1170.0,7.0,556.0
镇江市,1180.0,7.0,556.0
镇江市,1190.0,7.0,556.0
镇江市,1200.0,7.0,556.0
镇江市,1210.0,7.0,556.0
镇江市,1220.0,7.0,556.0
镇江市,1230.0,7.0,556.0
镇江市,1240.0,7.0,556.0
镇江市,1250.0,8.0,556.0
镇江市,1260.0,8.0,556.0
镇江市,1270.0,8.0,556.0
镇江市,1280.0,8.0,556.0
镇江市,1290.0,8.0,556.0
镇江市,1300.0,8.0,556.0
镇江市,1310.0,8.0,556.0
镇江市,1320.0,8.0,556.0
镇江市,1330.0,8.0,556.0
镇江市,1340.0,8.0,556.0
镇江市,1350.0,8.0,556.0
镇江市,1360.0,8.0,556.0
镇江市,1370.0,8.0,556.0
镇江市,1380.0,8.0,556.0
镇江市,1390.0,8.0,556.0
镇江市,1400.0,8.0,556.0
镇江市,1410.0,8.0,556.0
镇江市,1420.0,8.0,556.0
镇江市,1430.0,8.0,556.0
镇江市,1440.0,9.0,556.0
镇江市,1450.0,9.0,556.0
镇江市,1460.0,9.0,556.0
镇江市,1470.0,9.0,556.0
镇江市,1480.0,9.0,556.0
镇江市,1490.0,9.0,556.0
镇江市,1500.0,10.0,556.0
镇江市,1510.0,11.0,556.0
镇江市,1520.0,11.0,556.0
镇江市,1530.0,11.0,556.0
镇江市,1540.0,11.0,556.0
镇江市,1550.0,12.0,556.0
镇江市,1560.0,12.0,556.0
镇江市,1570.0,12.0,556.0
镇江市,1580.0,12.0,556.0
镇江市,1590.0,12.0,556.0
镇江市,1600.0,12.0,556.0
镇江市,1610.0,12.0,556.0
镇江市,1620.0,12.0,556.0
镇江市,1630.0,12.0,556.0
镇江市,1640.0,12.0,556.0
镇江市,1650.0,12.0,556.0
镇江市,1660.0,12.0,556.0
镇江市,1670.0,12.0,556.0
镇江市,1680.0,12.0,556.0
镇江市,1690.0,12.0,556.0
镇江市,1700.0,12.0,556.0
镇江市,1710.0,12.0,556.0
镇江市,1720.0,12.0,556.0
镇江市,1730.0,12.0,556.0
镇江市,1740.0,12.0,556.0
镇江市,1750.0,12.0,556.0
镇江市,1760.0,12.0,556.0
镇江市,1770.0,12.0,556.0
镇江市,1780.0,12.0,556.0
镇江市,1790.0,13.0,556.0
镇江市,1800.0,13.0,556.0
镇江市,1810.0,13.0,556.0
镇江市,1820.0,13.0,556.0
镇江市,1830.0,13.0,556.0
镇江市,1840.0,13.0,556.0
镇江市,1850.0,13.0,556.0
镇江市,1860.0,13.0,556.0
镇江市,1870.0,13.0,556.0
镇江市,1880.0,13.0,556.0
镇江市,1890.0,13.0,556.0
镇江市,1900.0,13.0,556.0
镇江市,1910.0,13.0,556.0
镇江市,1920.0,14.0,556.0
镇江市,1930.0,14.0,556.0
镇江市,1940.0,14.0,556.0
镇江市,1950.0,14.0,556.0
镇江市,1960.0,14.0,556.0
镇江市,1970.0,14.0,556.0
镇江市,1980.0,14.0,556.0
镇江市,1990.0,14.0,556.0
镇江市,2000.0,14.0,556.0
兰州市,10.0,0.0,293.0
兰州市,80.0,1.0,293.0
兰州市,150.0,1.0,293.0
兰州市,220.0,1.0,293.0
兰州市,230.0,1.0,293.0
兰州市,90.0,1.0,293.0
兰州市,160.0,1.0,293.0
兰州市,20.0,1.0,293.0
兰州市,100.0,2.0,293.0
兰州市,290.0,2.0,293.0
兰州市,30.0,2.0,293.0
兰州市,40.0,2.0,293.0
兰州市,240.0,2.0,293.0
兰州市,170.0,2.0,293.0
兰州市,300.0,2.0,293.0
兰州市,110.0,2.0,293.0
兰州市,50.0,2.0,293.0
兰州市,310.0,3.0,293.0
兰州市,250.0,3.0,293.0
兰州市,180.0,3.0,293.0
兰州市,60.0,3.0,293.0
兰州市,120.0,3.0,293.0
兰州市,190.0,3.0,293.0
兰州市,320.0,4.0,293.0
兰州市,70.0,4.0,293.0
兰州市,130.0,4.0,293.0
兰州市,260.0,4.0,293.0
兰州市,330.0,4.0,293.0
兰州市,140.0,4.0,293.0
兰州市,270.0,4.0,293.0
兰州市,200.0,4.0,293.0
兰州市,340.0,4.0,293.0
兰州市,360.0,4.0,293.0
兰州市,280.0,4.0,293.0
兰州市,350.0,4.0,293.0
兰州市,210.0,4.0,293.0
兰州市,370.0,4.0,293.0
兰州市,380.0,4.0,293.0
兰州市,390.0,4.0,293.0
兰州市,400.0,4.0,293.0
兰州市,410.0,4.0,293.0
兰州市,420.0,5.0,293.0
兰州市,430.0,5.0,293.0
兰州市,440.0,5.0,293.0
兰州市,450.0,5.0,293.0
兰州市,460.0,5.0,293.0
兰州市,470.0,5.0,293.0
兰州市,480.0,5.0,293.0
兰州市,490.0,5.0,293.0
兰州市,500.0,5.0,293.0
兰州市,510.0,5.0,293.0
兰州市,520.0,5.0,293.0
兰州市,530.0,6.0,293.0
兰州市,540.0,6.0,293.0
兰州市,550.0,6.0,293.0
兰州市,560.0,6.0,293.0
兰州市,570.0,6.0,293.0
兰州市,580.0,6.0,293.0
兰州市,590.0,6.0,293.0
兰州市,600.0,6.0,293.0
兰州市,610.0,7.0,293.0
兰州市,620.0,8.0,293.0
兰州市,630.0,10.0,293.0
兰州市,640.0,10.0,293.0
兰州市,650.0,10.0,293.0
兰州市,660.0,10.0,293.0
兰州市,670.0,11.0,293.0
兰州市,680.0,11.0,293.0
兰州市,690.0,11.0,293.0
兰州市,700.0,14.0,293.0
兰州市,710.0,14.0,293.0
兰州市,720.0,14.0,293.0
兰州市,730.0,15.0,293.0
兰州市,740.0,16.0,293.0
兰州市,750.0,16.0,293.0
兰州市,760.0,16.0,293.0
兰州市,770.0,16.0,293.0
兰州市,780.0,16.0,293.0
兰州市,790.0,16.0,293.0
兰州市,800.0,16.0,293.0
兰州市,810.0,16.0,293.0
兰州市,820.0,17.0,293.0
兰州市,830.0,17.0,293.0
兰州市,840.0,17.0,293.0
兰州市,850.0,17.0,293.0
兰州市,860.0,18.0,293.0
兰州市,870.0,18.0,293.0
兰州市,880.0,18.0,293.0
兰州市,890.0,19.0,293.0
兰州市,900.0,19.0,293.0
兰州市,910.0,20.0,293.0
兰州市,920.0,20.0,293.0
兰州市,930.0,20.0,293.0
兰州市,940.0,20.0,293.0
兰州市,950.0,20.0,293.0
兰州市,960.0,20.0,293.0
兰州市,970.0,20.0,293.0
兰州市,980.0,20.0,293.0
兰州市,990.0,21.0,293.0
兰州市,1000.0,21.0,293.0
兰州市,1010.0,21.0,293.0
兰州市,1020.0,21.0,293.0
兰州市,1030.0,21.0,293.0
兰州市,1040.0,22.0,293.0
兰州市,1050.0,22.0,293.0
兰州市,1060.0,22.0,293.0
兰州市,1070.0,22.0,293.0
兰州市,1080.0,22.0,293.0
兰州市,1090.0,22.0,293.0
兰州市,1100.0,23.0,293.0
兰州市,1110.0,23.0,293.0
兰州市,1120.0,23.0,293.0
兰州市,1130.0,23.0,293.0
兰州市,1140.0,23.0,293.0
兰州市,1150.0,23.0,293.0
兰州市,1160.0,24.0,293.0
兰州市,1170.0,24.0,293.0
兰州市,1180.0,24.0,293.0
兰州市,1190.0,24.0,293.0
兰州市,1200.0,25.0,293.0
兰州市,1210.0,25.0,293.0
兰州市,1220.0,28.0,293.0
兰州市,1230.0,28.0,293.0
兰州市,1240.0,29.0,293.0
兰州市,1250.0,29.0,293.0
兰州市,1260.0,30.0,293.0
兰州市,1270.0,30.0,293.0
兰州市,1280.0,30.0,293.0
兰州市,1290.0,31.0,293.0
兰州市,1300.0,31.0,293.0
兰州市,1310.0,32.0,293.0
兰州市,1320.0,32.0,293.0
兰州市,1330.0,32.0,293.0
兰州市,1340.0,32.0,293.0
兰州市,1350.0,32.0,293.0
兰州市,1360.0,32.0,293.0
兰州市,1370.0,32.0,293.0
兰州市,1380.0,32.0,293.0
兰州市,1390.0,32.0,293.0
兰州市,1400.0,32.0,293.0
兰州市,1410.0,33.0,293.0
兰州市,1420.0,33.0,293.0
兰州市,1430.0,33.0,293.0
兰州市,1440.0,34.0,293.0
兰州市,1450.0,34.0,293.0
兰州市,1460.0,34.0,293.0
兰州市,1470.0,34.0,293.0
兰州市,1480.0,35.0,293.0
兰州市,1490.0,35.0,293.0
兰州市,1500.0,36.0,293.0
兰州市,1510.0,37.0,293.0
兰州市,1520.0,37.0,293.0
兰州市,1530.0,37.0,293.0
兰州市,1540.0,37.0,293.0
兰州市,1550.0,37.0,293.0
兰州市,1560.0,38.0,293.0
兰州市,1570.0,38.0,293.0
兰州市,1580.0,38.0,293.0
兰州市,1590.0,38.0,293.0
兰州市,1600.0,39.0,293.0
兰州市,1610.0,39.0,293.0
兰州市,1620.0,40.0,293.0
兰州市,1640.0,40.0,293.0
兰州市,1630.0,40.0,293.0
兰州市,1650.0,42.0,293.0
兰州市,1660.0,44.0,293.0
兰州市,1670.0,45.0,293.0
兰州市,1680.0,45.0,293.0
兰州市,1690.0,45.0,293.0
兰州市,1700.0,45.0,293.0
兰州市,1710.0,46.0,293.0
兰州市,1720.0,47.0,293.0
兰州市,1730.0,47.0,293.0
兰州市,1740.0,47.0,293.0
兰州市,1750.0,47.0,293.0
兰州市,1760.0,48.0,293.0
兰州市,1770.0,50.0,293.0
兰州市,1780.0,50.0,293.0
兰州市,1790.0,51.0,293.0
兰州市,1800.0,53.0,293.0
兰州市,1810.0,53.0,293.0
兰州市,1820.0,54.0,293.0
兰州市,1830.0,56.0,293.0
兰州市,1840.0,56.0,293.0
兰州市,1850.0,57.0,293.0
兰州市,1860.0,57.0,293.0
兰州市,1870.0,57.0,293.0
兰州市,1880.0,57.0,293.0
兰州市,1890.0,57.0,293.0
兰州市,1900.0,58.0,293.0
兰州市,1910.0,58.0,293.0
兰州市,1920.0,58.0,293.0
兰州市,1930.0,60.0,293.0
兰州市,1940.0,60.0,293.0
兰州市,1950.0,60.0,293.0
兰州市,1960.0,60.0,293.0
兰州市,1970.0,61.0,293.0
兰州市,1980.0,61.0,293.0
兰州市,1990.0,62.0,293.0
兰州市,2000.0,63.0,293.0
湘西土家族苗族自治州,10.0,0.0,142.0
湘西土家族苗族自治州,140.0,0.0,142.0
湘西土家族苗族自治州,270.0,0.0,142.0
湘西土家族苗族自治州,280.0,0.0,142.0
湘西土家族苗族自治州,150.0,0.0,142.0
湘西土家族苗族自治州,20.0,0.0,142.0
湘西土家族苗族自治州,290.0,0.0,142.0
湘西土家族苗族自治州,300.0,0.0,142.0
湘西土家族苗族自治州,160.0,0.0,142.0
湘西土家族苗族自治州,310.0,0.0,142.0
湘西土家族苗族自治州,320.0,0.0,142.0
湘西土家族苗族自治州,170.0,0.0,142.0
湘西土家族苗族自治州,30.0,0.0,142.0
湘西土家族苗族自治州,330.0,0.0,142.0
湘西土家族苗族自治州,180.0,0.0,142.0
湘西土家族苗族自治州,40.0,0.0,142.0
湘西土家族苗族自治州,340.0,0.0,142.0
湘西土家族苗族自治州,190.0,0.0,142.0
湘西土家族苗族自治州,50.0,0.0,142.0
湘西土家族苗族自治州,350.0,0.0,142.0
湘西土家族苗族自治州,200.0,0.0,142.0
湘西土家族苗族自治州,60.0,0.0,142.0
湘西土家族苗族自治州,360.0,0.0,142.0
湘西土家族苗族自治州,70.0,0.0,142.0
湘西土家族苗族自治州,210.0,0.0,142.0
湘西土家族苗族自治州,370.0,0.0,142.0
湘西土家族苗族自治州,220.0,0.0,142.0
湘西土家族苗族自治州,80.0,0.0,142.0
湘西土家族苗族自治州,380.0,0.0,142.0
湘西土家族苗族自治州,230.0,0.0,142.0
湘西土家族苗族自治州,90.0,0.0,142.0
湘西土家族苗族自治州,390.0,0.0,142.0
湘西土家族苗族自治州,100.0,0.0,142.0
湘西土家族苗族自治州,240.0,0.0,142.0
湘西土家族苗族自治州,400.0,0.0,142.0
湘西土家族苗族自治州,250.0,0.0,142.0
湘西土家族苗族自治州,110.0,0.0,142.0
湘西土家族苗族自治州,260.0,1.0,142.0
湘西土家族苗族自治州,120.0,1.0,142.0
湘西土家族苗族自治州,130.0,1.0,142.0
湘西土家族苗族自治州,410.0,1.0,142.0
湘西土家族苗族自治州,420.0,1.0,142.0
湘西土家族苗族自治州,430.0,1.0,142.0
湘西土家族苗族自治州,440.0,1.0,142.0
湘西土家族苗族自治州,530.0,1.0,142.0
湘西土家族苗族自治州,450.0,1.0,142.0
湘西土家族苗族自治州,460.0,1.0,142.0
湘西土家族苗族自治州,540.0,1.0,142.0
湘西土家族苗族自治州,470.0,1.0,142.0
湘西土家族苗族自治州,480.0,1.0,142.0
湘西土家族苗族自治州,550.0,1.0,142.0
湘西土家族苗族自治州,490.0,1.0,142.0
湘西土家族苗族自治州,500.0,1.0,142.0
湘西土家族苗族自治州,560.0,1.0,142.0
湘西土家族苗族自治州,510.0,1.0,142.0
湘西土家族苗族自治州,570.0,1.0,142.0
湘西土家族苗族自治州,520.0,1.0,142.0
湘西土家族苗族自治州,580.0,1.0,142.0
湘西土家族苗族自治州,590.0,1.0,142.0
湘西土家族苗族自治州,600.0,1.0,142.0
湘西土家族苗族自治州,610.0,1.0,142.0
湘西土家族苗族自治州,620.0,1.0,142.0
湘西土家族苗族自治州,630.0,1.0,142.0
湘西土家族苗族自治州,640.0,1.0,142.0
湘西土家族苗族自治州,650.0,1.0,142.0
湘西土家族苗族自治州,660.0,1.0,142.0
湘西土家族苗族自治州,670.0,1.0,142.0
湘西土家族苗族自治州,680.0,1.0,142.0
湘西土家族苗族自治州,690.0,1.0,142.0
湘西土家族苗族自治州,700.0,1.0,142.0
湘西土家族苗族自治州,710.0,1.0,142.0
湘西土家族苗族自治州,720.0,1.0,142.0
湘西土家族苗族自治州,730.0,1.0,142.0
湘西土家族苗族自治州,740.0,1.0,142.0
湘西土家族苗族自治州,750.0,1.0,142.0
湘西土家族苗族自治州,760.0,1.0,142.0
湘西土家族苗族自治州,770.0,1.0,142.0
湘西土家族苗族自治州,780.0,1.0,142.0
湘西土家族苗族自治州,790.0,1.0,142.0
湘西土家族苗族自治州,800.0,1.0,142.0
湘西土家族苗族自治州,810.0,1.0,142.0
湘西土家族苗族自治州,820.0,1.0,142.0
湘西土家族苗族自治州,830.0,1.0,142.0
湘西土家族苗族自治州,840.0,1.0,142.0
湘西土家族苗族自治州,850.0,1.0,142.0
湘西土家族苗族自治州,860.0,1.0,142.0
湘西土家族苗族自治州,870.0,1.0,142.0
湘西土家族苗族自治州,880.0,1.0,142.0
湘西土家族苗族自治州,890.0,1.0,142.0
湘西土家族苗族自治州,900.0,1.0,142.0
湘西土家族苗族自治州,910.0,1.0,142.0
湘西土家族苗族自治州,920.0,1.0,142.0
湘西土家族苗族自治州,930.0,1.0,142.0
湘西土家族苗族自治州,940.0,1.0,142.0
湘西土家族苗族自治州,950.0,1.0,142.0
湘西土家族苗族自治州,960.0,1.0,142.0
湘西土家族苗族自治州,970.0,1.0,142.0
湘西土家族苗族自治州,980.0,1.0,142.0
湘西土家族苗族自治州,990.0,1.0,142.0
湘西土家族苗族自治州,1000.0,1.0,142.0
湘西土家族苗族自治州,1010.0,1.0,142.0
湘西土家族苗族自治州,1020.0,1.0,142.0
湘西土家族苗族自治州,1030.0,1.0,142.0
湘西土家族苗族自治州,1040.0,1.0,142.0
湘西土家族苗族自治州,1050.0,1.0,142.0
湘西土家族苗族自治州,1060.0,1.0,142.0
湘西土家族苗族自治州,1070.0,1.0,142.0
湘西土家族苗族自治州,1080.0,1.0,142.0
湘西土家族苗族自治州,1090.0,1.0,142.0
湘西土家族苗族自治州,1100.0,1.0,142.0
湘西土家族苗族自治州,1110.0,1.0,142.0
湘西土家族苗族自治州,1120.0,1.0,142.0
湘西土家族苗族自治州,1130.0,1.0,142.0
湘西土家族苗族自治州,1140.0,1.0,142.0
湘西土家族苗族自治州,1150.0,1.0,142.0
湘西土家族苗族自治州,1160.0,1.0,142.0
湘西土家族苗族自治州,1170.0,1.0,142.0
湘西土家族苗族自治州,1180.0,1.0,142.0
湘西土家族苗族自治州,1190.0,1.0,142.0
湘西土家族苗族自治州,1200.0,1.0,142.0
湘西土家族苗族自治州,1210.0,1.0,142.0
湘西土家族苗族自治州,1220.0,1.0,142.0
湘西土家族苗族自治州,1230.0,1.0,142.0
湘西土家族苗族自治州,1240.0,1.0,142.0
湘西土家族苗族自治州,1250.0,1.0,142.0
湘西土家族苗族自治州,1260.0,1.0,142.0
湘西土家族苗族自治州,1270.0,1.0,142.0
湘西土家族苗族自治州,1280.0,1.0,142.0
湘西土家族苗族自治州,1290.0,1.0,142.0
湘西土家族苗族自治州,1300.0,1.0,142.0
湘西土家族苗族自治州,1310.0,1.0,142.0
湘西土家族苗族自治州,1320.0,1.0,142.0
湘西土家族苗族自治州,1330.0,1.0,142.0
湘西土家族苗族自治州,1340.0,1.0,142.0
湘西土家族苗族自治州,1350.0,1.0,142.0
湘西土家族苗族自治州,1360.0,1.0,142.0
湘西土家族苗族自治州,1370.0,1.0,142.0
湘西土家族苗族自治州,1380.0,1.0,142.0
湘西土家族苗族自治州,1390.0,1.0,142.0
湘西土家族苗族自治州,1400.0,1.0,142.0
