city,distance,Num,totalNum
芜湖市,1810.0,10285534.415520094,6000574504.452664
芜湖市,1820.0,10399500.640927374,6000574504.452664
芜湖市,1830.0,10514094.774793446,6000574504.452664
芜湖市,1840.0,10629316.928565804,6000574504.452664
芜湖市,1850.0,10745166.947105797,6000574504.452664
芜湖市,1860.0,10861644.764944369,6000574504.452664
芜湖市,1870.0,10978750.660756273,6000574504.452664
芜湖市,1880.0,11096484.47052432,6000574504.452664
芜湖市,1890.0,11214846.119080795,6000574504.452664
芜湖市,1900.0,11333835.70539077,6000574504.452664
芜湖市,1910.0,11453453.20479293,6000574504.452664
芜湖市,1920.0,11573698.588624496,6000574504.452664
芜湖市,1930.0,11694571.89686826,6000574504.452664
芜湖市,1940.0,11816073.157128794,6000574504.452664
芜湖市,1950.0,11938202.10476197,6000574504.452664
芜湖市,1960.0,12060959.321516573,6000574504.452664
芜湖市,1970.0,12184344.291648231,6000574504.452664
芜湖市,1980.0,12308357.14792431,6000574504.452664
芜湖市,1990.0,12432997.9385887,6000574504.452664
芜湖市,2000.0,12558266.695263525,6000574504.452664
绍兴市,10.0,626.9006630639539,8274885865.130112
绍兴市,20.0,2507.6071256715113,8274885865.130112
绍兴市,30.0,5642.118750015559,8274885865.130112
绍兴市,40.0,10030.42646712149,8274885865.130112
绍兴市,50.0,15672.546996231376,8274885865.130112
绍兴市,60.0,22568.46201301956,8274885865.130112
绍兴市,140.0,39494.7942951304,8274885865.130112
绍兴市,70.0,47644.517233534585,8274885865.130112
绍兴市,80.0,57048.037698616754,8274885865.130112
绍兴市,150.0,75228.2009663686,8274885865.130112
绍兴市,90.0,85885.54437616146,8274885865.130112
绍兴市,160.0,105319.50297820769,8274885865.130112
绍兴市,100.0,117230.63881857219,8274885865.130112
绍兴市,170.0,137918.38659683795,8274885865.130112
绍兴市,110.0,151083.31503497748,8274885865.130112
绍兴市,180.0,173024.88295299493,8274885865.130112
绍兴市,120.0,187443.6205541881,8274885865.130112
绍兴市,190.0,210638.96838089477,8274885865.130112
绍兴市,130.0,226311.5172619782,8274885865.130112
绍兴市,200.0,250760.6893005495,8274885865.130112
绍兴市,210.0,276463.6736955799,8274885865.130112
绍兴市,220.0,303420.4335622877,8274885865.130112
绍兴市,230.0,331631.0213763372,8274885865.130112
绍兴市,240.0,361095.395130569,8274885865.130112
绍兴市,270.0,394321.184602026,8274885865.130112
绍兴市,250.0,425039.3693370789,8274885865.130112
绍兴市,280.0,459518.94655400375,8274885865.130112
绍兴市,260.0,491490.94876360445,8274885865.130112
绍兴市,290.0,527224.3382687152,8274885865.130112
绍兴市,300.0,564211.5697938763,8274885865.130112
绍兴市,310.0,602452.5877402694,8274885865.130112
绍兴市,320.0,641947.3732723495,8274885865.130112
绍兴市,330.0,682695.9938120436,8274885865.130112
绍兴市,340.0,724698.4231837346,8274885865.130112
绍兴市,350.0,767954.6248182387,8274885865.130112
绍兴市,360.0,812464.6314996777,8274885865.130112
绍兴市,370.0,858228.4353479645,8274885865.130112
绍兴市,380.0,905246.1271919423,8274885865.130112
绍兴市,390.0,953517.5469797901,8274885865.130112
绍兴市,400.0,1003042.774953628,8274885865.130112
绍兴市,410.0,1053821.7961193928,8274885865.130112
绍兴市,420.0,1105854.6878364822,8274885865.130112
绍兴市,430.0,1159141.2796309039,8274885865.130112
绍兴市,440.0,1213681.7088814776,8274885865.130112
绍兴市,450.0,1269476.006147567,8274885865.130112
绍兴市,460.0,1326524.038649199,8274885865.130112
绍兴市,470.0,1384825.9461090234,8274885865.130112
绍兴市,480.0,1444381.6011523663,8274885865.130112
绍兴市,490.0,1505191.0347339087,8274885865.130112
绍兴市,500.0,1567254.3237127932,8274885865.130112
绍兴市,530.0,1633079.0279321228,8274885865.130112
绍兴市,510.0,1696396.1148736815,8274885865.130112
绍兴市,540.0,1763474.597187113,8274885865.130112
绍兴市,520.0,1828045.4579921602,8274885865.130112
绍兴市,550.0,1896377.7038457193,8274885865.130112
绍兴市,560.0,1965963.8455388292,8274885865.130112
绍兴市,570.0,2036803.748902047,8274885865.130112
绍兴市,580.0,2109802.5008744528,8274885865.130112
绍兴市,590.0,2183181.4619665784,8274885865.130112
绍兴市,600.0,2257814.8021241236,8274885865.130112
绍兴市,610.0,2333702.422978656,8274885865.130112
绍兴市,620.0,2410844.414815872,8274885865.130112
绍兴市,650.0,2491749.4590381123,8274885865.130112
绍兴市,630.0,2570145.869278243,8274885865.130112
绍兴市,660.0,2652305.167350173,8274885865.130112
绍兴市,640.0,2731955.891171174,8274885865.130112
绍兴市,670.0,2815369.6537748897,8274885865.130112
绍兴市,680.0,2900037.6561400457,8274885865.130112
绍兴市,690.0,2985960.084475734,8274885865.130112
绍兴市,700.0,3073136.852177086,8274885865.130112
绍兴市,710.0,3161567.831991633,8274885865.130112
绍兴市,720.0,3252285.4793167384,8274885865.130112
绍兴市,730.0,3343254.209275071,8274885865.130112
绍兴市,740.0,3435477.510711324,8274885865.130112
绍兴市,750.0,3528955.599361023,8274885865.130112
绍兴市,760.0,3623688.449660702,8274885865.130112
绍兴市,770.0,3719676.111071228,8274885865.130112
绍兴市,780.0,3816918.3249711078,8274885865.130112
绍兴市,790.0,3915415.475999473,8274885865.130112
绍兴市,800.0,4015167.29703833,8274885865.130112
